interval_start,interval_end,ch1_mean,ch2_mean,ch3_mean,ch4_mean,ch1_std,ch2_std,ch3_std,ch4_std
0.412725,0.412775,2.944082306749059,3.3645845948143247,2.4512747119099245,3.665731243710174,0.26445869948587253,0.09962924490197826,1.4848423438821046,0.7685551683684064
0.412775,0.412825,3.772379134292745,2.930334260736996,2.8405456066865646,3.5232026420096347,1.1375602173957853,0.5573692883597754,1.0745147924467955,0.918793506065957
0.412825,0.412875,3.2485533975844745,2.94863308819034,1.6344647631875966,1.3809804072621208,1.6897210257337205,0.5766579461141035,0.19680604347114558,1.339306999286725
0.412875,0.412925,3.2861918624605337,3.344706540523199,2.7279080273057716,2.160098352896221,1.7293954512805845,0.15915986941478177,1.3493964457319783,2.1605694239917237
0.412925,0.412975,4.185393485450792,2.8579543770302194,2.9401265411160997,2.7518929213669105,0.7815537164908356,0.3539219614693767,1.1256984906331333,1.536763176230441
0.412975,0.413025,3.9734785490694504,2.4027112856568364,1.3256589454518821,2.071702021051524,0.5581757600992625,0.12594639112930292,0.5760997796451036,0.8197790133247197
0.413025,0.413075,2.8857673524126572,1.7524676822084644,0.56469520674224,1.7671758655816316,1.704724032733527,0.5594705491547557,0.2260264307281326,1.1407777661178542
0.413075,0.413125,1.0609402942590722,2.9306978083392776,1.9019548098835997,2.031821971878201,0.21881258048976185,1.8014341512883703,1.635621820347984,1.419739256048583
0.413125,0.413175,1.6419579881324549,4.743550002596045,3.773930935824054,3.097357538852859,0.831259004989211,0.10947984707342975,0.3376142741286986,0.29656614952897953
0.413175,0.413225,2.816449738084361,2.536980504334167,2.5193137067875027,2.145368924629866,0.40676400265244916,2.435408323727591,1.6600969526102463,0.7069179596350283
0.413225,0.413275,3.958615953695058,1.1216416888453966,1.5958549322851858,1.8421834387656921,0.7971848999558064,0.94351021779782,0.686685935045198,0.3873323966898376
0.413275,0.413325,2.6260434528776053,3.021078242247908,1.6357643185702084,1.1782564296622915,2.201839649919053,1.0586717087795088,0.6446177481518122,1.0871729129798688
0.413325,0.413375,2.0382741258801422,2.42835937453434,0.8139724840465977,0.5840028158151538,1.5822763792202932,1.6834522534898135,0.22162690505578897,0.4607746037988253
0.413375,0.413425,2.243333999006429,0.498880184635068,1.2301969711060603,2.125445138490915,1.3661242939588873,0.3503973925029359,0.660366037403516,1.1640482700130477
0.413425,0.413475,2.185034178177276,0.43739928252991833,2.7428022396474625,4.06796507298858,1.3046708869589372,0.28559083141823133,0.9340599123836404,0.8835475277515217
0.413475,0.413525,4.028662720685609,1.520410567627645,3.883584259184836,2.7616210224097335,0.6386842309153592,0.8560032994400313,0.26842991945129463,2.2605550636313074
0.413525,0.413575,3.5818494645123544,3.543489445807084,3.756628314554405,2.373489125937852,1.1096667570032834,1.2765090809684174,0.4022532352947573,1.8514281218273683
0.413575,0.413625,3.5194551273574795,4.025034271105162,3.1775450807406984,2.4681509042034238,1.043897350834659,0.7689162664984849,0.20815408926095802,1.7516458462670246
0.413625,0.413675,2.9408194646231998,3.772346811920091,2.9336581452240864,0.9054723923957247,1.6538328940484384,0.5025602974365978,0.04892531333607805,0.10443806362880621
0.413675,0.413725,1.4739539776409487,2.1387223772474484,1.8817244680975336,1.5140015441206214,0.10762090739644373,2.2245516490600963,1.0599101423826138,0.537007983724812
0.413725,0.413775,2.0127592125673432,2.28100257954877,2.3965003532263007,2.9860336506716627,0.4603296784667274,2.374528150800665,1.6025315695613154,1.0146500981408406
0.413775,0.413825,1.3895646505183656,3.923868770430535,3.914298795537969,3.225240425008213,1.1172344256353604,0.6427951327768885,0.002631533974464502,0.7625040185923706
0.413825,0.413875,2.2889240843525247,2.544560887302048,3.8078258029277627,3.2462837008727377,2.065242507660508,0.8111230356602291,0.10960085467304502,0.7846855789800865
0.413875,0.413925,3.9973391615733207,1.0217595717725936,3.7439854081991797,3.148378802174004,0.2644148966637879,0.7940504913310423,0.0423071699842019,0.8878864036387712
0.413925,0.413975,3.439408893681211,2.5025922719211584,4.189834849148546,1.3142533586934462,0.3236952440318708,2.3549852133732516,0.4276594056533795,1.0454515683162249
0.413975,0.414025,3.3966304157283824,3.022181336182313,3.1454864425035387,0.16675961165074776,0.27860276897645847,1.8072902499129715,1.5284992842420293,0.16411304550245182
0.414025,0.414075,3.698820321110926,1.0520104103983585,2.6504314113104064,0.5419361911739144,0.039933359996746,0.2694522518603128,1.0066654623433615,0.5595838841839504
0.414075,0.414125,2.731874130222176,1.5716382579237507,3.896093017839301,2.101301361691368,1.0591841393408803,0.8171880964706222,0.30637716114189795,1.0841313300733824
0.414125,0.414175,1.1010722393758912,3.0802920728936463,2.710882783898758,2.6040880906218584,0.6598319898536388,0.7730726555317448,1.555698442939604,0.5541475831647071
0.414175,0.414225,0.879728434779852,1.9243941737000072,1.8102457397155671,1.4585753968010238,0.42651513369006216,1.99149602355028,0.6063436413594087,0.6533288172049352
0.414225,0.414275,2.208042864524392,0.8803450724694329,1.8679479165686044,2.886832915526455,0.973651215263424,0.8909716405701734,0.5455202064242605,2.1588444320159192
0.414275,0.414325,2.7262816184610292,3.0733238269973056,2.8144009913441117,3.7136426352776644,0.42737960386098256,1.4206309343189492,1.5431693446776804,1.287310463356143
0.414325,0.414375,2.564863005672349,2.3258405623452547,3.1111446300890258,3.0319401544418865,0.25722944614197873,2.2085474773719187,1.2303740848109748,0.5687329546800277
0.414375,0.414425,2.045222567475016,1.4085279189109359,1.1754342539358833,2.7197681901172555,0.8049785624858238,1.2416150507978023,0.8100438082107633,0.897791097651581
0.414425,0.414475,3.0640639346018097,1.3541283441679175,1.5772078881323268,3.3745503839537045,1.8789316606593145,1.2989572374419713,1.233550404165455,1.5879921322665953
0.414475,0.414525,3.728047714711998,1.0235249678167682,2.812365527522894,2.7800013077184986,1.1790313024737813,0.9504706803048115,0.06842006577824544,2.214701886150708
0.414525,0.414575,1.3450075186514585,1.6827728436395297,2.211900421014096,2.5741188972769087,1.3329136226213916,0.25556240356221904,0.701365863119378,1.9976827704303557
0.414575,0.414625,0.4500987410506121,2.796129021952875,3.092991494580766,2.815539426030007,0.3895969441894752,1.429142860392464,1.6301174026239287,1.7432031888363688
0.414625,0.414675,1.3551301202790271,3.4363809282625617,3.0653262437810347,1.8410349795308636,0.5643898932389894,0.7542580936580183,1.6592791374795766,0.7159853085367046
0.414675,0.414725,3.3561063897976475,2.0155964969833313,1.569215786362562,2.5466145352579383,1.544824291969609,0.7433801953250966,0.08224024526666539,0.02776084697904774
0.414725,0.414775,4.732793693275123,1.2665608372080113,1.136336854899369,1.9989651681181293,0.09366845702818612,0.0461727158672293,0.5385347034412034,0.6050339667495702
0.414775,0.414825,4.063127067055525,2.104465370193298,1.9981837077029343,1.2760756740912147,0.6122221469233347,0.9294016445382928,1.4470010531435828,0.1569584658276752
0.414825,0.414875,3.5780009327690836,2.1928012466093296,1.9117649798807932,2.334774958872212,0.10085430131738098,0.8362874550110218,1.5380943906142923,1.2729254981940714
0.414875,0.414925,2.681854138109057,0.8807008282079882,1.463370351661256,4.039600827288319,1.0454759643123488,0.5467878253250268,1.0654449520282427,0.5241187545290655
0.414925,0.414975,1.3385568774350651,1.2814141659233573,1.5577715049183471,4.606846448122799,0.37048367515256586,0.969176770654633,0.965937399348566,0.0738106303353409
0.414975,0.415025,0.6541626152776325,2.7632194363658384,2.718900800801343,3.0728601924298675,0.3509312201700575,0.5927831304920413,2.1898751436611787,1.6907741194630397
0.415025,0.415075,2.613990094216411,3.640454804149649,4.297802598321663,2.2371790913727962,2.416770771647462,0.3319041382587373,0.5255665163617772,0.8098888938304758
0.415075,0.415125,3.0861627067938064,4.464064256321248,2.896978231241314,3.030301014518837,1.9190571368151825,0.536256452176518,0.9510320175841218,0.026135019287693413
0.415125,0.415175,1.4108240822614533,3.056794697740891,1.480118862112172,1.7410922868424135,0.1530951682898889,2.019648814487745,0.5424688926149944,1.3850803388961117
0.415175,0.415225,0.9649988888653166,1.4090918583552134,0.5312714289175171,0.76556515827422,0.6230361847621725,0.2828175212926333,0.45770412101819435,0.3567844570429767
0.415225,0.415275,0.6459636544854716,0.9906397901039128,1.271122845145332,2.3251669407915783,0.28674351993351704,0.7239047303867475,1.2375759894785798,1.2871801681614983
0.415275,0.415325,1.0258462870193124,2.2061233700454137,2.246420465823641,1.855122734577931,0.11368793418238889,2.005136920770245,0.2095220301831163,1.7826502656951635
0.415325,0.415375,0.8486600352465526,4.426076065384008,1.2869135840608716,0.6628738198763662,0.30045864273904477,0.33489868426302677,0.8018870288089598,0.5259095629215782
0.415375,0.415425,2.289937431873986,2.741442835550037,0.97387054926777,1.2078485579821825,1.8196984138925694,2.11065802702345,0.4719106969431136,0.04854425030113368
0.415425,0.415475,2.7114097320129504,2.250786161494698,2.532655732089823,2.690186580411137,1.37542760085616,1.5934604806308779,1.1711931566034406,1.5139772207472857
0.415475,0.415525,2.918824941889988,3.7104322168939277,4.025864188856674,2.9902904469058202,1.5940624290472565,0.054858443050250595,0.40278675833266336,1.1976399698318556
0.415525,0.415575,3.0524009007843893,3.957704169068323,4.26866343918068,1.3615601608604249,1.4532610054648107,0.31550596649935464,0.14685387659758317,0.5191924961684803
0.415575,0.415625,0.8380531188725827,2.8464668236309736,3.0329629394324895,1.337872287522501,0.8808665020628925,1.4868529773731352,1.1556888184066199,0.49422328527734216
0.415625,0.415675,0.8102796070979059,2.206617497125214,3.039770263403316,2.139044554846831,0.8515906501197312,0.8123925670121529,1.1628643679127775,0.3502864356913828
0.415675,0.415725,1.2186889889616244,2.3932520777371034,4.062388657883509,3.4455760064483725,0.421089361962793,0.6156624453841951,0.08492993333212051,1.0269186382109248
0.415725,0.415775,1.11306727563445,2.323909738282062,3.0231885521126918,2.940212350248669,0.30975430046838176,0.5425692017300314,1.010483159642437,1.559618704964704
0.415775,0.415825,1.4807840007404411,2.517123274223546,2.46518959390224,1.871979316363014,0.07785316122260276,0.33890425228006643,0.42230061299372335,0.43360221866120446
0.415825,0.415875,2.4869745144588493,3.506200011463304,1.6615773326998642,2.01186771640557,0.9827647665790867,1.3814826757352388,1.2693823133396132,0.2861468978707805
0.415875,0.415925,2.782816097296293,3.838706105027535,1.4075248299727146,1.3505521437042016,0.670920357127186,1.0309904785525643,1.0015874620449694,0.41094092275421745
0.415925,0.415975,2.595394641756598,2.0249616590799304,1.8183330049739765,0.8276985825318264,0.4733607964973787,0.8808640356722963,0.5685576239046252,0.14019512259074382
0.415975,0.416025,2.8564615481322844,2.230722733318677,1.689397061309623,2.521297626215977,0.19817211455034403,1.0977552518047744,0.4326472058237869,1.9254052629657175
0.416025,0.416075,1.9000259594050384,2.8212071669572283,2.2167706365617788,3.6254102912419297,0.80999951732371,0.4753300074139846,0.12325335270388636,0.7615683246588697
0.416075,0.416125,2.1890629493459346,1.3040405578166534,1.3503272963162436,3.503628756550106,1.1146712560745131,1.1239040175322328,1.0365648255905948,0.6331993157998778
0.416125,0.416175,3.2785996527670895,0.9739278558514292,1.4286014269497689,4.317418754077485,0.03380126964622649,0.7759346766114159,1.1190730038144276,0.22461066061655943
0.416175,0.416225,4.050218348843601,1.4082957165482628,3.2380758720838516,4.074416316285442,0.7795562519441088,0.3180707492191735,0.7882805343499331,0.48075772074863715
0.416225,0.416275,4.376469578713165,1.0228411068517782,3.7703572403674896,4.2886104048893285,0.43565726000444926,0.08823408453153138,0.2272067077341973,0.7065381145260365
0.416275,0.416325,2.6583220218955432,0.8729614518526729,2.4595607400195734,4.3889082593763495,1.3754292852612988,0.0697529437076068,1.154494122291506,0.6008148929903288
0.416325,0.416375,0.9604266385783756,2.3199190372047944,0.9252950501085484,3.586114921223634,0.4143095947276699,1.5949801594976716,0.4627639163646474,0.24540358666711562
0.416375,0.416425,1.0607469408688739,2.3506387513043303,1.4079081254110937,3.906993564631253,0.5200564783258639,1.5625987376230979,0.9714827652094472,0.5836393752247996
0.416425,0.416475,2.9265667331213634,2.502329171427996,1.3591234985333802,3.773089993762653,1.4466902706541547,1.722494479895972,1.0229062771211286,0.7247861321496489
0.416475,0.416525,4.618772980126828,4.509129676056815,2.3415485194367385,2.8400932207204996,0.3370517331134299,0.3928589881714764,2.0584731759188424,0.25867881865048054
0.416525,0.416575,4.289193380623217,3.500102634099462,3.683844612206869,1.4972079208829316,0.6844591346992666,1.4564668792673163,0.6435688600860805,1.1568465759644717
0.416575,0.416625,2.7891400056591458,1.0851660240717815,1.7701642785491534,0.7207063070913111,0.8967359575370877,1.089099818270447,1.3736273291903742,0.33834200717182594
0.416625,0.416675,2.4862617281687704,1.8475391314430936,2.5904618391325256,1.8708222114412698,0.577474220651056,1.8927116336549301,2.2382968793648463,0.87398660313825
0.416675,0.416725,1.8931755100908572,3.9756833998301033,3.4938713705425846,3.059944455704934,1.2026419866449012,0.35054939219027637,1.2860196196444418,0.37945829960983996
0.416725,0.416775,0.4213159529341053,2.4966176455426092,2.682403594717694,3.43106953304783,0.34883421218913907,1.9096215897580875,0.4306574798319173,0.011741880793394015
0.416775,0.416825,1.089990053947362,2.77571897311381,1.7638235898614134,2.258943827939469,1.0536786027116043,2.203820220792002,1.398925822643377,1.2472708581844876
0.416825,0.416875,1.6680287508797407,3.47362799811632,2.1888085372598196,2.3127044946552067,0.4443723167042375,1.4681595145935578,1.8468992909986484,1.3039395766348003
0.416875,0.416925,2.0717080927988594,1.8911441558896378,1.9830504490372303,1.8814547568922915,0.8698877049783383,0.19992491935672893,2.0637873595937313,1.7585167138618467
0.416925,0.416975,2.7194115630833133,1.1119150415717485,1.077635354475348,0.9588101639440826,0.18714830014698441,0.6214546874300225,1.1093960506896376,0.7859639190100902
0.416975,0.417025,1.9719815625709134,1.9914825687740758,1.1168782490747922,3.129121450625432,0.6007120975730162,1.5486002680571769,1.068030407718916,1.5017450468178168
0.417025,0.417075,1.0237047699847297,3.0430089266433242,1.2954705603428214,4.173852046492651,0.3988594080441211,0.4401941645344624,1.256283233119158,0.4005023054160469
0.417075,0.417125,2.562212642886874,1.5317087617164147,2.8808337312870096,3.35149354355299,2.0205891002013283,1.152856085251255,0.4148362797910116,0.4663396687491543
0.417125,0.417175,3.268373948420625,1.4710479320196155,2.8206638724488515,3.6897479426801603,1.2762297265464222,1.0889139563854329,0.478260879930809,0.8228911120203303
0.417175,0.417225,1.6229245803073948,2.569528716686435,2.1711443645797814,3.415727031513236,0.4582261993611259,0.06898645877327239,0.20639279659516388,1.1117345139543804
0.417225,0.417275,2.066342423805815,2.5770778524773847,1.0145822974646075,2.9739210931742983,0.9256296462328237,0.06102897095150629,1.0127306658836615,0.6460301643080643
0.417275,0.417325,3.3357470347674956,1.3166796687717164,2.2793889770101794,2.237801004061286,0.4124403014201275,1.2675473687982388,2.3459539682698973,1.4219688686424767
0.417325,0.417375,4.035002854601027,2.3322703883263864,4.651407877355373,1.0371542952430726,0.32464005118063977,2.3380739835722597,0.1543734910830275,0.15637611362563505
